Feature ID	Taxon	Confidence
ce71e15632618caff4c919a20e191af9	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__PAUC26f	0.9999996043387679
bbd409a9d852282db1d2e878cb15eb02	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrososphaerales;D_4__Nitrososphaeraceae;D_5__Candidatus Nitrososphaera	0.9946466220508723
733edff832490d77bfdd01fcfa29c9d0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__Reyranella	0.9999999946081565
5715fffc5ae7b10ed3bfac9eab002fc0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999985264013768
949c3c3167897f79d286edc0fc4090db	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured	0.9748259290702718
f371f4e10ce54ca617cde3ff8c05f4a2	D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia;D_3__Fimbriimonadales;D_4__Fimbriimonadaceae;D_5__uncultured Armatimonadetes bacterium;D_6__uncultured Armatimonadetes bacterium	0.9951800213196635
e40be1e8a470f97b3256dc82e9dd4b40	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10	0.9999950412468221
ac50b612406429ec6e43ad250682398c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Bradyrhizobium	0.8827223083903891
374f2a013fbb0551535f1a609b5d328f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfarculales;D_4__Desulfarculaceae;D_5__uncultured;D_6__metagenome	0.8019617121677434
824f96593e0f2671b90c46b42d463c79	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured;D_6__metagenome	0.9835804290583002
0adc680ebc00a3c7bc0a0ac171ad58c3	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999999996242678
6cefef2eb8fc6fec7716dd8830bbaa0e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Variovorax	0.8533033338916953
fbeb8a38c0788141a47a302fb96c2a80	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__AKAU4049	0.9798083193382827
058c52d80f48a94ae135b0a17a205798	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__CPla-3 termite group;D_5__metagenome;D_6__metagenome	0.8035744617215154
8918354a492a35153f13e411e86abbda	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__bacterium Ellin6515;D_6__bacterium Ellin6515	0.9966538906664333
f892e8e93fd03bbdc88a8a4aceab5898	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 17	0.9999998492384293
6a0c7aa00efef754854f7177acd87301	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Subgroup 2;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9958372310555412
f28885026b07cba457fa2fc2e9276feb	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.8547570052278805
acdb06ac7d5c594873349bad2a1e1ce5	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Koribacteraceae;D_5__Candidatus Koribacter;D_6__uncultured Acidobacteria bacterium	0.7490069302365455
fdfa06815e581b2bfb3f098b1ccae2e8	D_0__Bacteria;D_1__Latescibacteria	0.9999997814542068
42794c22a6fb08ce717fb51f7dd9bf8d	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8305444014187922
f1ceda9b74815fcbe2b9442a4b9f3ab7	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Aquisphaera;D_6__uncultured Singulisphaera sp.	0.9327161978851723
dfb0de7ef173ecbef1a313454f407569	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999896387415105
803be249e1c918370b641a34c065f94d	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured planctomycete;D_6__uncultured planctomycete	0.9506425507894511
603ba4a643f2b2d29298939fa3f8e3ad	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas	0.8039749912395622
7b0619955e0cf4dbc30d656f797c9088	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__uncultured;D_5__uncultured Acetobacteraceae bacterium;D_6__uncultured Acetobacteraceae bacterium	0.8862110188027517
d9ac3e695017e35e861836f41f255317	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured	0.9986981791166112
ca57bd7dc1002239fff1fabe6998bf38	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae	0.9999999994575209
a93cc1ab4f7b51186697e18ec490c0e1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Aeromonadales;D_4__Aeromonadaceae;D_5__Aeromonas	0.9641657717108438
cb94b5c052244be7638188a54e4d512f	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999999873998806
45c15548a29eac560c4f300213ae3140	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__Ktedonobacterales;D_4__JG30-KF-AS9;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9495527044633244
5ecce611e13558a6d46a7cdff3b3e277	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Phyllobacterium	0.988401938789277
3e89f980d1c47372671bbc86ea44c157	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Subgroup 2	0.9999997823861355
a799003d257995d8ec90800df8364d05	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micropepsales;D_4__Micropepsaceae;D_5__uncultured	0.9933424475484292
3ca3a2bde267d92e4519bce809ddc437	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__DS-100	0.999999989034387
08b32ba465381380282195d754bca339	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae	0.9991108683125016
2e28f3e74c840d23e944102582d622ca	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__TRA3-20	0.8715179477293293
5aac05ee9fd51bd17a28b3ae3195c402	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__KF-JG30-B3;D_5__uncultured Phyllobacteriaceae bacterium;D_6__uncultured Phyllobacteriaceae bacterium	0.7990165919173093
8b11ad12c54c477a93db16586d114f9d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__B1-7BS	0.7449616749324416
245f5bef6482a9d0b124cef2c36fa984	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25;D_5__metagenome;D_6__metagenome	0.9999992985166033
fec9b2c9d2413c287c5f40c452c75a26	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Subgroup 7	0.9999975855713245
f0d89cc2534f6a3edd07afcba2f5614c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__uncultured;D_6__metagenome	0.7631302605604066
ab05e9851f51383400b49975b3811795	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Inquilinaceae;D_5__Inquilinus	0.9999999794702966
4b7517a8200c49edd008458a4c48611e	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999999921471142
ff0b9e7e3bf8d4035550e43ba7aabf1e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Pseudolabrys	0.7897759173645885
e90afe1b481838e571e84e9a61172a0b	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__uncultured;D_6__uncultured bacterium	0.9995610635148853
99adf1d652a9a8eea7760a89d996fe57	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10;D_6__uncultured prokaryote	0.9999797648292608
168fc97076b637b92cd962f22b0f07c1	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 22;D_3__uncultured proteobacterium;D_4__uncultured proteobacterium;D_5__uncultured proteobacterium;D_6__uncultured proteobacterium	0.9998773938372701
408c697e4502cf05244e46d8b7c2f829	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Massilia	0.8359100756217095
863ba126da264532cbc3b54d19ecab73	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Devosia	0.9283594466395987
eeccfc12cca19535d09d2ad8417bade9	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Archangiaceae;D_5__Anaeromyxobacter;D_6__uncultured bacterium	0.921738898210133
cd1817acf002903834fa6133c27d1637	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae;D_5__Asanoa	0.7483414243158547
1e45672f1403cf0a43841eb9ef70fa05	D_0__Bacteria;D_1__Armatimonadetes;D_2__Chthonomonadetes;D_3__Chthonomonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9983279500821
eebe3235854d7babdcd0e15060a6e257	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae;D_5__uncultured	0.9999999965857245
21b13ed69c5d9c3dee0e269589391a76	D_0__Bacteria;D_1__Rokubacteria;D_2__NC10;D_3__Rokubacteriales;D_4__uncultured candidate division SPAM bacterium;D_5__uncultured candidate division SPAM bacterium;D_6__uncultured candidate division SPAM bacterium	0.9120895407857145
2c8a5c6b3b075fbf5491b84c73b31cf9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999901745362345
549fa82589c0162d3709a172068be3dc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Woeseiaceae	0.805397079512661
68bd2441497f37759537ed06501d9ded	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae;D_5__Thauera	0.9921821730898236
33bdbc50ec38723ad911d735f0e72689	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9581653717698838
c44b7c98f0d9b67f2dc82909c71b828c	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__UTCFX1	0.9438595041853102
a6557367e2abaf0a4fbad128b966f504	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Noviherbaspirillum	0.7480621224827347
3914448e97f011ee86d8cd46a737131c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae	0.9999997171548104
b683a723bfe9f4cfac99e8cccb4ae54b	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b	0.9999999567014423
968eff0640408a057087d9e1dca3c2dd	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Acidobacteriaceae (Subgroup 1);D_5__Edaphobacter	0.8165978724646613
403e1822eb578b58ee6c8faab072d39e	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Marmoricola	0.8116106292766123
c5804e34538a52bf78cc85b46a29cfc7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__uncultured;D_6__uncultured Rhodospirillales bacterium	0.9991817557645177
2148110c9de1d73ffcc1dd89e35638b9	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__uncultured;D_6__uncultured Bellilinea sp.	0.7492939224863686
c8845ec05538456209205bbe40d09423	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas;D_6__bacterium Ellin5290	0.872334959952761
634715c9c5c5a7ca19497ccf01f0181d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__uncultured	0.9999410752582634
19707063054ff95e642cbe707d0073b0	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.9999999557398715
f755f88cf973eba49e4f9a395a9f8a30	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Iamiaceae;D_5__Iamia	0.9997534639069506
c57a53e886d4d562fae3bc6a6f581aec	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Bradyrhizobium	0.8884082918445635
807b4fe991baec45a53ebe1fa449e6fd	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfarculales;D_4__Desulfarculaceae;D_5__uncultured;D_6__uncultured Dongia sp.	0.8414994457298811
8d9e327e539160f7479cd9a9e55cb3d9	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25;D_5__unidentified;D_6__unidentified	0.9999999648992037
57c28f9a095da5273ccf60b2e4ca8176	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8668360830001621
3b97591853916a317f7f3738a68b4f16	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Pseudolabrys	0.9700575704216007
5ed17e344b5413d3cb4bd442954d0c4e	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__uncultured Rubrobacteria bacterium;D_6__uncultured Rubrobacteria bacterium	0.9507993830461223
0ba02dafdeca2d29f776685a54a81686	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured Syntrophobacteraceae bacterium;D_6__uncultured Syntrophobacteraceae bacterium	0.7457432703477739
e7b1581cc41367ce46bd78df9eb383c8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__bacterium Ellin6089;D_5__bacterium Ellin6089;D_6__bacterium Ellin6089	0.9996835266790812
6df424781e6f1169be0ed00979f83ea2	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae;D_5__uncultured;D_6__uncultured bacterium	0.9997380709487481
e3c5972924277373a5950d8d7528b808	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.9999829121162648
5a3888f9de5db0d303e6128538a762ef	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__mle1-27;D_5__uncultured Sorangiineae bacterium;D_6__uncultured Sorangiineae bacterium	0.9991379301862181
3a99f9827b3b7feb00d90f30dcd83eab	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter	0.9998536943327764
cb61a9267c6120e21bdf081287a0ea5e	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__bacterium Ellin6519;D_4__bacterium Ellin6519;D_5__bacterium Ellin6519;D_6__bacterium Ellin6519	0.9582396066612616
1f05e827b00330aa2c62aeaf002ed057	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__uncultured	0.9998963177289554
3eaeb7f3838948886a5a840702427f49	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__uncultured bacterium;D_6__uncultured bacterium	0.818536430728608
cb2cbae92783a3d0fddd4e96448f842e	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Koribacteraceae;D_5__Candidatus Koribacter	0.9856170872131411
8d7eab6c7b8a3db7ec57f31aa3ec7ef6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__uncultured	0.9995777120069027
b591d063ecee77c7e938275114402273	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured;D_6__Gemmatimonadetes bacterium WWH24	0.9999896735101567
f1660f2841097c37ccb885cd8c6893fa	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Amycolatopsis;D_6__Amycolatopsis saalfeldensis	0.8601825904250825
c13c605366835bde8880f061e48a6663	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae	0.9999999629708439
2c5ea554abdfdacacd7e08417a8d3cba	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9367731243603712
bde07717539923faa423fc42eacdb200	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9998900400318189
f7f8c4a3114503d9fad0b4ee329d886c	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Subgroup 7;D_4__uncultured Acidobacteriales bacterium;D_5__uncultured Acidobacteriales bacterium;D_6__uncultured Acidobacteriales bacterium	0.9068480813392253
0efbd7c0a8968d152ef199946482ebcc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Acidibacter	0.8427861988536048
a2f30f8c3cb71140816cc078f7ebda9e	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae	0.9999970134125719
17b82ea996bb46b73283497b3e35b02a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__Ellin6067	0.9999988249375151
0914670f3aafc8e6e13f87e1b8c0832b	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8912964184797324
794a8d52f2b3c6d85c67b003640a95f0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Bradyrhizobium	0.8755162977402288
62e7ee51ac1d417a1eca9da2b1a104c5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Bradyrhizobium	0.8649953367819218
3171f740fbdb792514a35d4ad217d8d9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9998612369919423
97f53e752426c6037c0788600a98f7ac	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Aquisphaera;D_6__uncultured bacterium	0.985993593941669
11d1d9eec0ecb39ca6471995a96452bd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__uncultured;D_6__Phenylobacterium sp. B6.10-61	0.702247155
d079a13825d8e60da5a7651380c9f06d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.9999236414656272
07390be541e47751daeb76f74c50566c	D_0__Bacteria	0.9999442773484883
38b4f85bafa40ef70c5468ea4c814a37	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured;D_6__uncultured Chitinophagaceae bacterium	0.7033266879557015
ee38b30794107645c989be6ad18be71b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Acidibacter	0.9981457761204007
0e19c95ea0dd28fa500349fe63506d0c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__PLTA13	0.9999998338413116
8f8c37902d1dfbf48adcda017e3000f9	D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIa;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9304633986256052
19193ce583ee6050356b97357d79e69a	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__uncultured;D_6__uncultured bacterium	0.981951433185848
409cc41dbe9237fc856974746b836e69	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999996615104078
49b6d96ffa8e83453c991d1a22bf0138	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256;D_4__uncultured Actinomycetales bacterium;D_5__uncultured Actinomycetales bacterium;D_6__uncultured Actinomycetales bacterium	0.9983115994190537
ce698058a663931ef05973970b51291d	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Acidobacteriaceae (Subgroup 1);D_5__Acidipila;D_6__uncultured bacterium	0.7718602637712846
4729cde565c2a4afb049652671f7cbcb	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__Pajaroellobacter;D_6__uncultured proteobacterium	0.8479354730369603
d91f9e10bcd784d781c0846bc25c049d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__uncultured forest soil bacterium;D_5__uncultured forest soil bacterium;D_6__uncultured forest soil bacterium	0.929618469238449
b5ee9cc6bcb4bb268ee054bdcb3c4994	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Candidatus Solibacter;D_6__uncultured forest soil bacterium	0.9877017788109433
1852056ad36f082726e3fec2ab806ebc	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.9992577016562593
8b9d4f25b456b6c171c5f0344f093af2	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.818870286353795
6bd78073fc7f92ecf941cb3f8b2b70bb	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__S0134 terrestrial group;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8110955190576005
9f5f45369021a80392241173333df911	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas	0.998751852721639
ca12de59fe1215365dcdfecf4907dfe5	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.9994832506143582
c5530847251da13b2cd6fa25c6f6d4b7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__URHD0088;D_5__bacterium Ellin5299;D_6__bacterium Ellin5299	0.8501372544188308
a7454fc36e0052888a667b230aff39f9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Luteimonas	0.9068490137409089
9fe862fa2bad03fcfa37e9cef50f9e94	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Labraceae;D_5__Labrys	0.9999979588301593
507813483e15477772cb61d032d74ee2	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia;D_3__Longimicrobiales;D_4__Longimicrobiaceae;D_5__metagenome;D_6__metagenome	0.9920854612018902
0e104628a8e66e50ca6f21644cd692fd	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Pyrinomonadales;D_4__Pyrinomonadaceae;D_5__RB41	0.9995951983102884
5ed2243b88352700fae4106ec06f42f7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae	0.9956914287685323
220877895a47d2f97f1a1145cf8a3a7e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Burkholderia-Caballeronia-Paraburkholderia	0.9962929096558835
